date,hamon age,macron age,melenchon age,marine age,mélenchon age,query,time
Mar 16, 2017;3;15;1;3;1;age;120
Mar 17, 2017;4;18;1;3;2;age;120
Mar 18, 2017;3;25;1;5;4;age;120
Mar 19, 2017;13;47;1;5;3;age;120
Mar 20, 2017;49;100;4;31;19;age;120
Mar 21, 2017;16;57;2;13;8;age;120
Mar 22, 2017;4;30;1;5;2;age;120
Mar 23, 2017;6;33;1;4;3;age;120
Mar 24, 2017;5;24;1;6;1;age;120
Mar 25, 2017;5;30;1;4;3;age;120
Mar 26, 2017;7;26;1;7;4;age;120
Mar 27, 2017;3;18;1;4;2;age;120
Mar 28, 2017;2;17;1;11;2;age;120
Mar 29, 2017;3;22;1;5;2;age;120
Mar 30, 2017;3;15;1;4;3;age;120
Mar 31, 2017;4;15;1;3;1;age;120
Apr 1, 2017;3;34;2;5;2;age;120
Apr 2, 2017;3;26;1;7;5;age;120
Apr 3, 2017;3;27;1;5;1;age;120
Apr 4, 2017;8;41;2;11;6;age;120
Apr 5, 2017;4;26;2;6;3;age;120
Apr 6, 2017;2;56;1;3;4;age;120
Apr 7, 2017;4;29;2;5;4;age;120
Apr 8, 2017;4;31;1;7;5;age;120
Apr 9, 2017;4;27;2;8;7;age;120
Apr 10, 2017;4;17;2;5;4;age;120
Apr 11, 2017;3;17;2;4;4;age;120
Apr 12, 2017;7;35;2;4;6;age;120
Apr 13, 2017;2;26;2;2;4;age;120
Apr 14, 2017;2;23;2;7;7;age;120
Apr 15, 2017;5;25;1;6;6;age;120
Apr 16, 2017;6;32;2;5;8;age;120
Apr 17, 2017;7;79;2;9;7;age;120
Apr 18, 2017;3;23;2;17;4;age;120
Apr 19, 2017;4;26;3;12;4;age;120
