date,hamon retraite,macron retraite,fillon retraite,le pen retraite,mélenchon retraite,query,time
Mar 18, 2017;5;9;8;3;3;age;120
Mar 19, 2017;6;16;6;3;2;age;120
Mar 20, 2017;5;19;10;5;3;age;120
Mar 21, 2017;3;29;11;5;3;age;120
Mar 22, 2017;2;13;5;2;2;age;120
Mar 23, 2017;3;15;8;2;3;age;120
Mar 24, 2017;1;11;20;1;3;age;120
Mar 25, 2017;2;15;17;1;2;age;120
Mar 26, 2017;3;13;17;3;5;age;120
Mar 27, 2017;3;14;13;3;3;age;120
Mar 28, 2017;2;8;11;3;2;age;120
Mar 29, 2017;2;16;7;3;2;age;120
Mar 30, 2017;2;13;10;2;3;age;120
Mar 31, 2017;1;10;8;3;2;age;120
Apr 1, 2017;2;13;9;2;2;age;120
Apr 2, 2017;1;11;7;2;3;age;120
Apr 3, 2017;4;11;12;4;3;age;120
Apr 4, 2017;4;16;9;5;3;age;120
Apr 5, 2017;2;15;8;5;6;age;120
Apr 6, 2017;2;17;8;3;6;age;120
Apr 7, 2017;3;17;8;1;5;age;120
Apr 8, 2017;2;9;5;1;3;age;120
Apr 9, 2017;1;9;7;1;8;age;120
Apr 10, 2017;2;11;6;4;8;age;120
Apr 11, 2017;2;16;8;3;7;age;120
Apr 12, 2017;2;15;8;2;10;age;120
Apr 13, 2017;3;11;9;3;7;age;120
Apr 14, 2017;2;14;11;2;2;age;120
Apr 15, 2017;3;15;8;3;6;age;120
Apr 16, 2017;3;11;10;2;8;age;120
Apr 17, 2017;2;35;10;3;7;age;120
Apr 18, 2017;3;22;12;3;6;age;120
Apr 19, 2017;2;19;13;2;5;age;120
