date,hamon retraite,macron retraite,melenchon retraite,marine retraite,mélenchon retraite,query,time
Feb 4, 2017;3;25;0;6;0;age;120
Feb 5, 2017;2;15;0;3;0;age;120
Feb 6, 2017;3;8;1;2;0;age;120
Feb 7, 2017;2;6;1;3;0;age;120
Feb 8, 2017;4;5;1;2;0;age;120
Feb 9, 2017;3;10;0;1;0;age;120
Feb 10, 2017;4;5;0;2;0;age;120
Feb 11, 2017;4;9;0;3;0;age;120
Feb 12, 2017;3;7;1;1;1;age;120
Feb 13, 2017;3;7;0;1;0;age;120
Feb 14, 2017;3;7;0;3;0;age;120
Feb 15, 2017;2;4;0;3;1;age;120
Feb 16, 2017;5;4;0;1;2;age;120
Feb 17, 2017;1;4;1;2;0;age;120
Feb 18, 2017;3;8;1;1;2;age;120
Feb 19, 2017;2;5;1;3;3;age;120
Feb 20, 2017;2;4;2;2;0;age;120
Feb 21, 2017;1;2;0;4;0;age;120
Feb 22, 2017;4;8;1;1;2;age;120
Feb 23, 2017;2;11;1;3;0;age;120
Feb 24, 2017;9;39;1;3;0;age;120
Feb 25, 2017;1;17;0;0;0;age;120
Feb 26, 2017;4;19;0;2;2;age;120
Feb 27, 2017;2;18;0;2;1;age;120
Feb 28, 2017;1;10;0;3;1;age;120
Mar 1, 2017;1;9;0;3;1;age;120
Mar 2, 2017;4;100;0;6;0;age;120
Mar 3, 2017;6;43;1;2;3;age;120
Mar 4, 2017;2;14;1;1;2;age;120
Mar 5, 2017;3;18;0;3;2;age;120
Mar 6, 2017;0;9;0;3;1;age;120
Mar 7, 2017;3;23;1;4;1;age;120
Mar 8, 2017;3;20;0;4;1;age;120
Mar 9, 2017;5;26;1;2;1;age;120
Mar 10, 2017;3;12;0;2;1;age;120
Mar 11, 2017;5;16;0;0;1;age;120
Mar 12, 2017;3;18;0;2;0;age;120
Mar 13, 2017;1;30;0;3;2;age;120
Mar 14, 2017;1;15;0;2;2;age;120
Mar 15, 2017;5;8;1;4;2;age;120
Mar 16, 2017;4;10;0;0;1;age;120
Mar 17, 2017;5;11;1;2;2;age;120
Mar 18, 2017;4;9;4;1;2;age;120
Mar 19, 2017;6;15;0;3;2;age;120
Mar 20, 2017;5;19;2;5;4;age;120
Mar 21, 2017;3;27;1;4;3;age;120
Mar 22, 2017;1;16;2;2;2;age;120
Mar 23, 2017;3;15;2;3;4;age;120
Mar 24, 2017;1;11;2;1;3;age;120
Mar 25, 2017;2;15;0;1;1;age;120
Mar 26, 2017;3;13;2;3;6;age;120
Mar 27, 2017;3;14;1;3;3;age;120
Mar 28, 2017;2;8;1;2;2;age;120
Mar 29, 2017;3;14;2;1;1;age;120
Mar 30, 2017;2;13;1;2;4;age;120
Mar 31, 2017;1;9;2;2;0;age;120
Apr 1, 2017;1;15;1;5;3;age;120
Apr 2, 2017;1;12;3;1;3;age;120
Apr 3, 2017;5;10;1;4;3;age;120
Apr 4, 2017;4;15;2;1;3;age;120
Apr 5, 2017;2;15;1;3;6;age;120
Apr 6, 2017;0;19;3;6;6;age;120
Apr 7, 2017;2;19;2;2;3;age;120
Apr 8, 2017;2;10;1;3;3;age;120
Apr 9, 2017;1;9;1;1;7;age;120
Apr 10, 2017;2;11;3;7;8;age;120
Apr 11, 2017;2;18;3;2;7;age;120
Apr 12, 2017;1;13;3;1;9;age;120
Apr 13, 2017;2;10;2;2;5;age;120
Apr 14, 2017;2;14;1;3;2;age;120
Apr 15, 2017;3;16;3;1;4;age;120
Apr 16, 2017;2;11;4;1;8;age;120
Apr 17, 2017;2;34;3;3;7;age;120
Apr 18, 2017;2;17;3;1;4;age;120
Apr 19, 2017;2;21;3;2;5;age;120
