date,hamon facebook,macron facebook,fillon facebook,le pen facebook,mélenchon facebook,query,time
Mar 6, 2017;4;11;56;5;3;age;120
Mar 7, 2017;5;10;50;8;5;age;120
Mar 8, 2017;11;16;29;5;4;age;120
Mar 9, 2017;7;20;24;7;2;age;120
Mar 10, 2017;9;15;14;7;4;age;120
Mar 11, 2017;4;23;15;7;6;age;120
Mar 12, 2017;2;17;25;6;4;age;120
Mar 13, 2017;5;20;33;6;2;age;120
Mar 14, 2017;4;20;47;6;3;age;120
Mar 15, 2017;5;13;37;7;2;age;120
Mar 16, 2017;5;9;25;5;2;age;120
Mar 17, 2017;5;6;27;5;4;age;120
Mar 18, 2017;3;10;15;6;10;age;120
Mar 19, 2017;13;14;18;6;5;age;120
Mar 20, 2017;10;18;22;10;7;age;120
Mar 21, 2017;10;27;28;12;14;age;120
Mar 22, 2017;7;23;36;11;17;age;120
Mar 23, 2017;5;21;29;7;14;age;120
Mar 24, 2017;6;14;61;9;6;age;120
Mar 25, 2017;6;16;54;5;6;age;120
Mar 26, 2017;8;13;33;8;19;age;120
Mar 27, 2017;10;21;26;12;10;age;120
Mar 28, 2017;7;17;35;14;10;age;120
Mar 29, 2017;9;21;29;7;10;age;120
Mar 30, 2017;10;19;26;10;7;age;120
Mar 31, 2017;6;18;26;6;7;age;120
Apr 1, 2017;6;33;20;8;5;age;120
Apr 2, 2017;6;25;25;8;14;age;120
Apr 3, 2017;6;18;23;9;6;age;120
Apr 4, 2017;11;19;22;10;8;age;120
Apr 5, 2017;8;18;26;14;14;age;120
Apr 6, 2017;6;28;38;10;10;age;120
Apr 7, 2017;4;26;37;6;9;age;120
Apr 8, 2017;4;19;24;14;15;age;120
Apr 9, 2017;7;18;30;11;25;age;120
Apr 10, 2017;3;14;30;9;26;age;120
Apr 11, 2017;7;16;23;12;21;age;120
Apr 12, 2017;7;23;20;7;20;age;120
Apr 13, 2017;8;17;19;9;30;age;120
Apr 14, 2017;2;17;23;15;20;age;120
Apr 15, 2017;5;20;28;13;19;age;120
Apr 16, 2017;5;17;19;13;21;age;120
Apr 17, 2017;8;37;24;17;22;age;120
Apr 18, 2017;8;27;32;19;18;age;120
Apr 19, 2017;9;24;29;24;20;age;120
