date,hamon femme,macron femme,fillon femme,le pen mari,mélenchon femme,query,time
Mar 14, 2017;6;31;9;3;1;age;120
Mar 15, 2017;4;21;3;5;2;age;120
Mar 16, 2017;5;19;5;2;1;age;120
Mar 17, 2017;4;22;5;2;3;age;120
Mar 18, 2017;4;21;7;4;9;age;120
Mar 19, 2017;61;47;5;3;31;age;120
Mar 20, 2017;60;83;12;21;40;age;120
Mar 21, 2017;29;67;9;7;24;age;120
Mar 22, 2017;16;36;12;3;20;age;120
Mar 23, 2017;13;34;8;6;10;age;120
Mar 24, 2017;10;27;13;2;6;age;120
Mar 25, 2017;7;34;14;2;5;age;120
Mar 26, 2017;14;27;7;35;10;age;120
Mar 27, 2017;9;18;6;4;5;age;120
Mar 28, 2017;5;19;7;3;3;age;120
Mar 29, 2017;8;28;7;2;4;age;120
Mar 30, 2017;14;33;21;0;6;age;120
Mar 31, 2017;10;23;9;2;6;age;120
Apr 1, 2017;6;45;5;3;4;age;120
Apr 2, 2017;6;31;5;7;10;age;120
Apr 3, 2017;4;27;4;2;6;age;120
Apr 4, 2017;28;60;14;6;15;age;120
Apr 5, 2017;6;37;5;5;8;age;120
Apr 6, 2017;6;64;7;2;12;age;120
Apr 7, 2017;8;52;6;5;14;age;120
Apr 8, 2017;10;40;8;3;17;age;120
Apr 9, 2017;7;39;7;6;24;age;120
Apr 10, 2017;5;29;7;3;19;age;120
Apr 11, 2017;5;28;6;4;18;age;120
Apr 12, 2017;8;49;6;3;20;age;120
Apr 13, 2017;4;39;4;2;16;age;120
Apr 14, 2017;9;30;6;7;19;age;120
Apr 15, 2017;9;45;3;5;15;age;120
Apr 16, 2017;13;55;6;6;23;age;120
Apr 17, 2017;10;100;7;2;19;age;120
Apr 18, 2017;3;44;8;11;11;age;120
Apr 19, 2017;7;44;6;7;6;age;120
