date,hamon twitter,macron twitter,melenchon twitter,marine twitter,mélenchon twitter,query,time
Mar 2, 2017;10;48;5;77;15;age;120
Mar 3, 2017;13;34;5;26;10;age;120
Mar 4, 2017;11;23;6;20;8;age;120
Mar 5, 2017;25;33;0;25;8;age;120
Mar 6, 2017;7;7;0;12;0;age;120
Mar 7, 2017;15;29;10;5;12;age;120
Mar 8, 2017;7;36;5;10;5;age;120
Mar 9, 2017;25;32;5;18;5;age;120
Mar 10, 2017;13;21;11;21;5;age;120
Mar 11, 2017;31;28;6;28;12;age;120
Mar 12, 2017;17;31;6;20;8;age;120
Mar 13, 2017;10;32;0;7;5;age;120
Mar 14, 2017;10;40;10;10;10;age;120
Mar 15, 2017;22;40;0;50;20;age;120
Mar 16, 2017;21;24;11;34;8;age;120
Mar 17, 2017;11;13;8;16;11;age;120
Mar 18, 2017;9;23;23;18;29;age;120
Mar 19, 2017;37;28;6;9;14;age;120
Mar 20, 2017;19;73;10;32;19;age;120
Mar 21, 2017;22;45;17;18;32;age;120
Mar 22, 2017;15;37;22;15;32;age;120
Mar 23, 2017;15;58;10;25;25;age;120
Mar 24, 2017;19;34;11;19;16;age;120
Mar 25, 2017;21;12;0;21;15;age;120
Mar 26, 2017;22;47;22;13;60;age;120
Mar 27, 2017;25;43;10;31;8;age;120
Mar 28, 2017;20;30;23;25;13;age;120
Mar 29, 2017;49;44;23;26;44;age;120
Mar 30, 2017;11;40;5;5;13;age;120
Mar 31, 2017;21;32;5;16;16;age;120
Apr 1, 2017;45;66;18;15;21;age;120
Apr 2, 2017;33;21;18;12;21;age;120
Apr 3, 2017;25;33;15;26;10;age;120
Apr 4, 2017;18;44;23;36;18;age;120
Apr 5, 2017;23;28;13;18;28;age;120
Apr 6, 2017;24;69;11;16;21;age;120
Apr 7, 2017;20;59;20;17;28;age;120
Apr 8, 2017;14;31;20;24;20;age;120
Apr 9, 2017;14;27;20;10;48;age;120
Apr 10, 2017;16;42;18;24;39;age;120
Apr 11, 2017;8;31;8;10;21;age;120
Apr 12, 2017;11;29;32;16;40;age;120
Apr 13, 2017;22;30;16;14;48;age;120
Apr 14, 2017;14;26;17;17;20;age;120
Apr 15, 2017;16;19;22;16;35;age;120
Apr 16, 2017;17;30;23;23;46;age;120
Apr 17, 2017;12;100;33;18;33;age;120
Apr 18, 2017;21;41;18;8;28;age;120
Apr 19, 2017;28;36;16;23;39;age;120
